Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5052709,10/5/23 17:02:13,35.225,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.462,μmol/L,22.894,°C,987.000,hPa,Humid,35,0,,0,22.201,129791,251732.26,28.35,58.10,#N/A
5052714,10/5/23 17:02:14,35.242,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.462,μmol/L,22.894,°C,987.000,hPa,Humid,35,0,,0,22.201,129784,251735.28,28.35,58.10,#N/A
5052716,10/5/23 17:02:15,35.258,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.461,μmol/L,22.900,°C,987.000,hPa,Humid,35,0,,0,22.199,129780,251720.95,28.35,58.10,#N/A
5052721,10/5/23 17:02:16,35.275,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.479,μmol/L,22.900,°C,987.000,hPa,Humid,35,0,,0,22.198,129781,251732.70,28.35,58.10,#N/A
5052725,10/5/23 17:02:17,35.291,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.389,μmol/L,22.906,°C,987.000,hPa,Humid,35,0,,0,22.201,129775,251715.23,28.35,58.10,#N/A
5052728,10/5/23 17:02:18,35.308,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.479,μmol/L,22.900,°C,987.000,hPa,Humid,35,0,,0,22.198,129764,251714.12,28.35,58.10,#N/A
5052733,10/5/23 17:02:19,35.324,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.495,μmol/L,22.906,°C,987.000,hPa,Humid,35,0,,0,22.195,129766,251711.90,28.35,58.10,#N/A
5052738,10/5/23 17:02:20,35.341,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.477,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.194,129760,251718.58,28.35,58.10,#N/A
5052740,10/5/23 17:02:21,35.358,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.387,μmol/L,22.918,°C,987.000,hPa,Humid,35,0,,0,22.197,129756,251717.88,28.35,58.10,#N/A
5052745,10/5/23 17:02:22,35.375,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.369,μmol/L,22.918,°C,987.000,hPa,Humid,35,0,,0,22.198,129764,251711.92,28.35,58.10,#N/A
5052750,10/5/23 17:02:23,35.392,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.315,μmol/L,22.924,°C,987.000,hPa,Humid,35,0,,0,22.199,129756,251712.53,28.35,58.10,#N/A
5052752,10/5/23 17:02:24,35.408,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.352,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.201,129764,251715.55,28.35,58.10,#N/A
5052757,10/5/23 17:02:25,35.425,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.404,μmol/L,22.918,°C,987.000,hPa,Humid,35,0,,0,22.196,129755,251708.80,28.35,58.10,#N/A
5052762,10/5/23 17:02:26,35.441,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.350,μmol/L,22.924,°C,987.000,hPa,Humid,35,0,,0,22.197,129763,251716.41,28.35,58.10,#N/A
5052764,10/5/23 17:02:27,35.458,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.387,μmol/L,22.918,°C,987.000,hPa,Humid,35,0,,0,22.197,129756,251698.79,28.35,58.10,#N/A
5052768,10/5/23 17:02:28,35.474,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.406,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.198,129767,251707.84,28.35,58.10,#N/A
5052774,10/5/23 17:02:29,35.491,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.441,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.196,129771,251710.03,28.35,58.10,#N/A
5052778,10/5/23 17:02:30,35.508,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.388,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.199,129761,251702.65,28.35,58.10,#N/A
5052780,10/5/23 17:02:31,35.524,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.388,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.199,129771,251712.02,28.35,58.10,#N/A
5052786,10/5/23 17:02:32,35.541,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.388,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.199,129771,251707.00,28.35,58.10,#N/A
5052790,10/5/23 17:02:33,35.558,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.335,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.202,129776,251703.74,28.35,58.10,#N/A
5052792,10/5/23 17:02:34,35.574,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.317,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.203,129781,251703.36,28.35,58.10,#N/A
5052798,10/5/23 17:02:35,35.591,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.352,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.201,129784,251704.07,28.35,58.10,#N/A
5052802,10/5/23 17:02:36,35.608,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.406,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.198,129781,251712.48,28.35,58.10,#N/A
5052804,10/5/23 17:02:37,35.624,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.335,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.202,129773,251704.24,28.35,58.10,#N/A
5052810,10/5/23 17:02:38,35.641,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.280,μmol/L,22.918,°C,987.000,hPa,Humid,35,0,,0,22.203,129783,251701.91,28.35,58.10,#N/A
5052814,10/5/23 17:02:39,35.658,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.317,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.203,129778,251705.13,28.35,58.10,#N/A
5052816,10/5/23 17:02:40,35.674,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.370,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.200,129773,251707.86,28.35,58.10,#N/A
5052822,10/5/23 17:02:41,35.691,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.317,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.203,129767,251707.69,28.35,58.10,#N/A
5052826,10/5/23 17:02:42,35.708,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.335,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.202,129773,251700.64,28.35,58.10,#N/A
5052828,10/5/23 17:02:43,35.724,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.298,μmol/L,22.918,°C,987.000,hPa,Humid,35,0,,0,22.202,129768,251699.99,28.35,58.10,#N/A
5052834,10/5/23 17:02:44,35.741,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.315,μmol/L,22.924,°C,987.000,hPa,Humid,35,0,,0,22.199,129756,251699.22,28.35,58.10,#N/A
5052838,10/5/23 17:02:45,35.758,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.278,μmol/L,22.930,°C,987.000,hPa,Humid,35,0,,0,22.199,129770,251709.27,28.35,58.10,#N/A
5052842,10/5/23 17:02:46,35.775,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.296,μmol/L,22.930,°C,987.000,hPa,Humid,35,0,,0,22.198,129752,251712.37,28.35,58.10,#N/A
5052846,10/5/23 17:02:47,35.791,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.259,μmol/L,22.937,°C,987.000,hPa,Humid,35,0,,0,22.198,129753,251700.17,28.35,58.10,#N/A
5052850,10/5/23 17:02:48,35.808,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.242,μmol/L,22.937,°C,987.000,hPa,Humid,35,0,,0,22.199,129741,251694.27,28.35,58.10,#N/A
5052854,10/5/23 17:02:49,35.825,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.258,μmol/L,22.943,°C,987.000,hPa,Humid,35,0,,0,22.196,129739,251700.06,28.35,58.10,#N/A
5052858,10/5/23 17:02:50,35.841,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.294,μmol/L,22.943,°C,987.000,hPa,Humid,35,0,,0,22.194,129737,251694.33,28.35,58.10,#N/A
5052860,10/5/23 17:02:51,35.858,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.347,μmol/L,22.943,°C,987.000,hPa,Humid,35,0,,0,22.191,129730,251694.22,28.35,58.10,#N/A
5052866,10/5/23 17:02:52,35.875,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.346,μmol/L,22.949,°C,987.000,hPa,Humid,35,0,,0,22.189,129723,251699.25,28.35,58.10,#N/A
5052870,10/5/23 17:02:53,35.891,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.275,μmol/L,22.949,°C,987.000,hPa,Humid,35,0,,0,22.193,129722,251699.26,28.35,58.10,#N/A
5052873,10/5/23 17:02:54,35.908,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.256,μmol/L,22.955,°C,987.000,hPa,Humid,35,0,,0,22.192,129726,251693.89,28.35,58.10,#N/A
5052878,10/5/23 17:02:55,35.925,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.077,μmol/L,22.967,°C,987.000,hPa,Humid,35,0,,0,22.198,129739,251696.23,28.35,58.10,#N/A
5052882,10/5/23 17:02:56,35.941,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.041,μmol/L,22.967,°C,987.000,hPa,Humid,35,0,,0,22.200,129742,251698.28,28.35,58.10,#N/A
5052886,10/5/23 17:02:57,35.958,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.059,μmol/L,22.967,°C,987.000,hPa,Humid,35,0,,0,22.199,129747,251697.16,28.35,58.10,#N/A
5052890,10/5/23 17:02:58,35.975,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.986,μmol/L,22.980,°C,987.000,hPa,Humid,35,0,,0,22.199,129758,251699.50,28.35,58.10,#N/A
5052893,10/5/23 17:02:59,35.991,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.914,μmol/L,22.986,°C,987.000,hPa,Humid,35,0,,0,22.201,129758,251698.30,28.35,58.10,#N/A
5052896,10/5/23 17:03:00,36.008,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.966,μmol/L,22.992,°C,987.000,hPa,Humid,35,0,,0,22.196,129753,251700.70,28.35,58.10,#N/A
5052900,10/5/23 17:03:01,36.025,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.804,μmol/L,23.010,°C,987.000,hPa,Humid,35,0,,0,22.199,129750,251695.27,28.35,58.10,#N/A
5052904,10/5/23 17:03:02,36.041,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.713,μmol/L,23.023,°C,987.000,hPa,Humid,35,0,,0,22.200,129738,251689.45,28.35,58.10,#N/A
5052909,10/5/23 17:03:03,36.058,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.732,μmol/L,23.016,°C,987.000,hPa,Humid,35,0,,0,22.201,129748,251700.94,28.35,58.10,#N/A
5052914,10/5/23 17:03:04,36.075,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.059,μmol/L,22.967,°C,987.000,hPa,Humid,35,0,,0,22.199,129744,251688.86,28.35,58.10,#N/A
5052918,10/5/23 17:03:05,36.091,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.295,μmol/L,22.937,°C,987.000,hPa,Humid,35,0,,0,22.196,129732,251688.15,28.35,58.10,#N/A
5052920,10/5/23 17:03:06,36.108,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.460,μmol/L,22.906,°C,987.000,hPa,Humid,35,0,,0,22.197,129731,251687.11,28.35,58.10,#N/A
5052925,10/5/23 17:03:07,36.125,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.516,μmol/L,22.887,°C,987.000,hPa,Humid,35,0,,0,22.200,129745,251684.40,28.35,58.10,#N/A
5052929,10/5/23 17:03:08,36.141,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.572,μmol/L,22.875,°C,987.000,hPa,Humid,35,0,,0,22.201,129759,251688.66,28.35,58.10,#N/A
5052934,10/5/23 17:03:09,36.158,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.626,μmol/L,22.869,°C,987.000,hPa,Humid,35,0,,0,22.200,129762,251684.20,28.35,58.10,#N/A
5052937,10/5/23 17:03:10,36.175,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.716,μmol/L,22.863,°C,987.000,hPa,Humid,35,0,,0,22.197,129755,251687.72,28.35,58.10,#N/A
5052940,10/5/23 17:03:11,36.191,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.717,μmol/L,22.857,°C,987.000,hPa,Humid,35,0,,0,22.199,129753,251683.21,28.35,58.10,#N/A
5052945,10/5/23 17:03:12,36.208,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.736,μmol/L,22.851,°C,987.000,hPa,Humid,35,0,,0,22.200,129768,251688.68,28.35,58.10,#N/A
5052948,10/5/23 17:03:13,36.225,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.700,μmol/L,22.851,°C,987.000,hPa,Humid,35,0,,0,22.202,129771,251687.69,28.35,58.10,#N/A
5052952,10/5/23 17:03:14,36.241,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.737,μmol/L,22.844,°C,987.000,hPa,Humid,35,0,,0,22.202,129752,251685.99,28.35,58.10,#N/A
5052957,10/5/23 17:03:15,36.258,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.790,μmol/L,22.844,°C,987.000,hPa,Humid,35,0,,0,22.199,129752,251684.70,28.35,58.10,#N/A
5052960,10/5/23 17:03:16,36.275,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.846,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.200,129763,251685.53,28.35,58.10,#N/A
5052965,10/5/23 17:03:17,36.291,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.899,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.197,129753,251688.47,28.35,58.10,#N/A
5052968,10/5/23 17:03:18,36.308,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.899,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.197,129751,251687.25,28.35,58.10,#N/A
5052973,10/5/23 17:03:19,36.325,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.935,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.195,129754,251685.98,28.35,58.10,#N/A
5052976,10/5/23 17:03:20,36.341,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.864,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.199,129752,251680.35,28.35,58.10,#N/A
5052980,10/5/23 17:03:21,36.358,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.882,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.200,129756,251691.53,28.35,58.10,#N/A
5052985,10/5/23 17:03:22,36.375,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.901,μmol/L,22.820,°C,987.000,hPa,Humid,35,0,,0,22.201,129774,251697.93,28.35,58.10,#N/A
5052989,10/5/23 17:03:22,36.391,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.901,μmol/L,22.820,°C,987.000,hPa,Humid,35,0,,0,22.201,129765,251681.40,28.35,58.10,#N/A
5052992,10/5/23 17:03:24,36.408,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.882,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.200,129759,251675.59,28.35,58.10,#N/A
5052998,10/5/23 17:03:25,36.425,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.865,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.201,129760,251686.74,28.35,58.10,#N/A
5053002,10/5/23 17:03:26,36.442,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.828,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.201,129768,251680.93,28.35,58.10,#N/A
5053005,10/5/23 17:03:27,36.458,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.828,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.201,129774,251674.80,28.35,58.10,#N/A
5053010,10/5/23 17:03:28,36.475,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.810,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.202,129775,251679.48,28.35,58.10,#N/A
5053012,10/5/23 17:03:29,36.491,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.829,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.203,129760,251664.48,28.35,58.10,#N/A
5053017,10/5/23 17:03:30,36.508,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.794,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.205,129775,251676.52,28.35,58.10,#N/A
5053022,10/5/23 17:03:31,36.525,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.866,μmol/L,22.820,°C,987.000,hPa,Humid,35,0,,0,22.203,129776,251682.28,28.35,58.10,#N/A
5053025,10/5/23 17:03:32,36.541,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.775,μmol/L,22.832,°C,987.000,hPa,Humid,35,0,,0,22.204,129775,251667.11,28.35,58.10,#N/A
5053029,10/5/23 17:03:33,36.558,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.900,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.199,129768,251684.16,28.35,58.10,#N/A
5053034,10/5/23 17:03:34,36.575,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.811,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.204,129761,251672.26,28.35,58.10,#N/A
5053037,10/5/23 17:03:35,36.591,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.884,μmol/L,22.820,°C,987.000,hPa,Humid,35,0,,0,22.202,129762,251677.68,28.35,58.10,#N/A
5053041,10/5/23 17:03:36,36.608,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.900,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.199,129766,251666.05,28.35,58.10,#N/A
5053045,10/5/23 17:03:37,36.625,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.884,μmol/L,22.820,°C,987.000,hPa,Humid,35,0,,0,22.202,129761,251661.05,28.35,58.10,#N/A
5053048,10/5/23 17:03:38,36.641,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.776,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.206,129762,251662.06,28.35,58.10,#N/A
5053053,10/5/23 17:03:39,36.658,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.847,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.202,129761,251674.92,28.35,58.10,#N/A
5053057,10/5/23 17:03:40,36.675,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.829,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.203,129763,251684.58,28.35,58.10,#N/A
5053060,10/5/23 17:03:41,36.691,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.847,μmol/L,22.826,°C,987.000,hPa,Humid,35,0,,0,22.202,129761,251676.46,28.35,58.10,#N/A
5053064,10/5/23 17:03:42,36.708,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.827,μmol/L,22.838,°C,987.000,hPa,Humid,35,0,,0,22.199,129758,251664.56,28.35,58.10,#N/A
5053070,10/5/23 17:03:43,36.725,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.774,μmol/L,22.838,°C,987.000,hPa,Humid,35,0,,0,22.202,129757,251654.17,28.35,58.10,#N/A
5053072,10/5/23 17:03:44,36.741,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.755,μmol/L,22.844,°C,987.000,hPa,Humid,35,0,,0,22.201,129755,251660.17,28.35,58.10,#N/A
5053076,10/5/23 17:03:45,36.758,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.700,μmol/L,22.851,°C,987.000,hPa,Humid,35,0,,0,22.202,129756,251670.20,28.35,58.10,#N/A
5053082,10/5/23 17:03:46,36.775,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.646,μmol/L,22.857,°C,987.000,hPa,Humid,35,0,,0,22.203,129770,251661.69,28.35,58.10,#N/A
5053084,10/5/23 17:03:47,36.791,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.808,μmol/L,22.844,°C,987.000,hPa,Humid,35,0,,0,22.198,129766,251652.04,28.35,58.10,#N/A
5053088,10/5/23 17:03:48,36.808,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.664,μmol/L,22.857,°C,987.000,hPa,Humid,35,0,,0,22.202,129770,251657.25,28.35,58.10,#N/A
5053094,10/5/23 17:03:49,36.825,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.449,μmol/L,22.869,°C,987.000,hPa,Humid,35,0,,0,22.210,129772,251661.25,28.35,58.10,#N/A
5053096,10/5/23 17:03:50,36.841,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.573,μmol/L,22.869,°C,987.000,hPa,Humid,35,0,,0,22.203,129775,251661.05,28.35,58.10,#N/A
5053100,10/5/23 17:03:51,36.858,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.536,μmol/L,22.875,°C,987.000,hPa,Humid,35,0,,0,22.203,129781,251653.50,28.35,58.10,#N/A
5053106,10/5/23 17:03:52,36.875,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.373,μmol/L,22.894,°C,987.000,hPa,Humid,35,0,,0,22.206,129774,251656.89,28.35,58.10,#N/A
5053108,10/5/23 17:03:53,36.891,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.391,μmol/L,22.894,°C,987.000,hPa,Humid,35,0,,0,22.205,129764,251650.93,28.35,58.10,#N/A
5053112,10/5/23 17:03:54,36.908,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.318,μmol/L,22.906,°C,987.000,hPa,Humid,35,0,,0,22.205,129771,251663.36,28.35,58.10,#N/A
5053116,10/5/23 17:03:55,36.924,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.299,μmol/L,22.912,°C,987.000,hPa,Humid,35,0,,0,22.204,129764,251642.43,28.35,58.10,#N/A
5053120,10/5/23 17:03:56,36.941,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.227,μmol/L,22.918,°C,987.000,hPa,Humid,35,0,,0,22.206,129771,251652.03,28.35,58.10,#N/A
5053124,10/5/23 17:03:57,36.958,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.226,μmol/L,22.924,°C,987.000,hPa,Humid,35,0,,0,22.204,129760,251650.54,28.35,58.10,#N/A
5053130,10/5/23 17:03:58,36.975,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.136,μmol/L,22.930,°C,987.000,hPa,Humid,35,0,,0,22.207,129779,251649.53,28.35,58.10,#N/A
5053132,10/5/23 17:03:59,36.991,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.135,μmol/L,22.937,°C,987.000,hPa,Humid,35,0,,0,22.205,129765,251653.70,28.35,58.10,#N/A
5053136,10/5/23 17:04:00,37.008,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.134,μmol/L,22.943,°C,987.000,hPa,Humid,35,0,,0,22.203,129729,251648.99,28.35,58.10,#N/A
5053142,10/5/23 17:04:01,37.025,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.026,μmol/L,22.955,°C,987.000,hPa,Humid,35,0,,0,22.205,129723,251653.40,28.35,58.10,#N/A
5053144,10/5/23 17:04:02,37.041,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.044,μmol/L,22.955,°C,987.000,hPa,Humid,35,0,,0,22.204,129685,251642.95,28.35,58.10,#N/A
5053148,10/5/23 17:04:03,37.058,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.953,μmol/L,22.967,°C,987.000,hPa,Humid,35,0,,0,22.205,129618,251641.56,28.35,58.10,#N/A
5053154,10/5/23 17:04:04,37.075,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.971,μmol/L,22.967,°C,987.000,hPa,Humid,35,0,,0,22.204,129877,251655.10,28.35,58.10,#N/A
5053156,10/5/23 17:04:05,37.091,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.987,μmol/L,22.973,°C,987.000,hPa,Humid,35,0,,0,22.201,129858,251651.43,28.35,58.10,#N/A
5053160,10/5/23 17:04:06,37.108,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,205.986,μmol/L,22.980,°C,987.000,hPa,Humid,35,0,,0,22.199,129869,251647.36,28.35,58.10,#N/A
5053166,10/5/23 17:04:07,37.125,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.057,μmol/L,22.980,°C,987.000,hPa,Humid,35,0,,0,22.195,129891,251635.83,28.35,58.10,#N/A
5053170,10/5/23 17:04:08,37.142,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.075,μmol/L,22.980,°C,987.000,hPa,Humid,35,0,,0,22.194,129828,251635.77,28.35,58.10,#N/A
5053172,10/5/23 17:04:09,37.158,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.056,μmol/L,22.986,°C,987.000,hPa,Humid,35,0,,0,22.193,129812,251653.47,28.35,58.10,#N/A
5053178,10/5/23 17:04:10,37.175,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.091,μmol/L,22.986,°C,987.000,hPa,Humid,35,0,,0,22.191,129768,251644.95,28.35,58.10,#N/A
5053182,10/5/23 17:04:11,37.192,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.090,μmol/L,22.992,°C,987.000,hPa,Humid,35,0,,0,22.189,129759,251659.96,28.35,58.10,#N/A
5053184,10/5/23 17:04:12,37.208,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.090,μmol/L,22.992,°C,987.000,hPa,Humid,35,0,,0,22.189,129751,251659.95,28.35,58.10,#N/A
5053188,10/5/23 17:04:13,37.225,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.091,μmol/L,22.986,°C,987.000,hPa,Humid,35,0,,0,22.191,129740,251643.30,28.35,58.10,#N/A
5053194,10/5/23 17:04:14,37.242,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.089,μmol/L,22.998,°C,987.000,hPa,Humid,35,0,,0,22.187,129731,251653.52,28.35,58.10,#N/A
5053196,10/5/23 17:04:15,37.258,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.179,μmol/L,22.992,°C,987.000,hPa,Humid,35,0,,0,22.184,128987,251649.71,28.35,58.10,#N/A
5053200,10/5/23 17:04:16,37.275,OXY_CH1 (PSt7-10),13/9/19 10:45:44,default,206.126,μmol/L,22.992,°C,987.000,hPa,Humid,35,0,,0,22.187,129950,251647.05,28.35,58.10,#N/A
