Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
5051495,10/5/23 16:57:10,30.238,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102500,259670.93,28.35,65.20,#N/A
5051499,10/5/23 16:57:11,30.254,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102489,259671.95,28.35,65.20,#N/A
5051503,10/5/23 16:57:12,30.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102493,259669.55,28.35,65.20,#N/A
5051507,10/5/23 16:57:13,30.288,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102488,259676.23,28.35,65.20,#N/A
5051511,10/5/23 16:57:14,30.304,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102487,259673.28,28.35,65.20,#N/A
5051515,10/5/23 16:57:15,30.321,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102491,259674.95,28.35,65.20,#N/A
5051519,10/5/23 16:57:16,30.338,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102492,259658.36,28.35,65.20,#N/A
5051523,10/5/23 16:57:17,30.354,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102487,259653.21,28.35,65.20,#N/A
5051527,10/5/23 16:57:18,30.371,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102497,259668.03,28.35,65.20,#N/A
5051531,10/5/23 16:57:19,30.388,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.395,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.321,102495,259669.13,28.35,65.20,#N/A
5051535,10/5/23 16:57:20,30.404,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.471,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.317,102498,259668.92,28.35,65.20,#N/A
5051539,10/5/23 16:57:21,30.421,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.395,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.321,102488,259661.75,28.35,65.20,#N/A
5051543,10/5/23 16:57:22,30.438,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.452,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.318,102490,259649.58,28.35,65.20,#N/A
5051547,10/5/23 16:57:23,30.454,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102498,259660.49,28.35,65.20,#N/A
5051551,10/5/23 16:57:24,30.471,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.414,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.320,102497,259659.05,28.35,65.20,#N/A
5051555,10/5/23 16:57:25,30.488,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.395,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.321,102496,259658.08,28.35,65.20,#N/A
5051559,10/5/23 16:57:26,30.505,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.395,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.321,102489,259657.33,28.35,65.20,#N/A
5051563,10/5/23 16:57:27,30.521,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.357,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.323,102495,259656.42,28.35,65.20,#N/A
5051567,10/5/23 16:57:28,30.538,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.452,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.318,102492,259667.71,28.35,65.20,#N/A
5051571,10/5/23 16:57:29,30.555,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102487,259653.44,28.35,65.20,#N/A
5051575,10/5/23 16:57:30,30.571,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102489,259663.12,28.35,65.20,#N/A
5051579,10/5/23 16:57:31,30.588,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.357,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.323,102497,259663.90,28.35,65.20,#N/A
5051583,10/5/23 16:57:32,30.605,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102488,259655.34,28.35,65.20,#N/A
5051587,10/5/23 16:57:33,30.621,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.484,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.316,102474,259648.68,28.35,65.20,#N/A
5051591,10/5/23 16:57:34,30.638,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102480,259660.60,28.35,65.20,#N/A
5051595,10/5/23 16:57:35,30.655,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102487,259647.27,28.35,65.20,#N/A
5051599,10/5/23 16:57:36,30.671,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102486,259652.55,28.35,65.20,#N/A
5051603,10/5/23 16:57:37,30.688,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102493,259646.72,28.35,65.20,#N/A
5051607,10/5/23 16:57:38,30.705,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102483,259650.62,28.35,65.20,#N/A
5051611,10/5/23 16:57:39,30.721,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.357,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.323,102494,259653.36,28.35,65.20,#N/A
5051615,10/5/23 16:57:40,30.738,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102487,259649.60,28.35,65.20,#N/A
5051619,10/5/23 16:57:41,30.755,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.376,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.322,102483,259653.20,28.35,65.20,#N/A
5051623,10/5/23 16:57:42,30.771,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102483,259646.33,28.35,65.20,#N/A
5051627,10/5/23 16:57:43,30.788,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102479,259651.11,28.35,65.20,#N/A
5051631,10/5/23 16:57:44,30.805,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102483,259647.40,28.35,65.20,#N/A
5051635,10/5/23 16:57:45,30.821,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102477,259639.99,28.35,65.20,#N/A
5051639,10/5/23 16:57:46,30.838,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102482,259643.35,28.35,65.20,#N/A
5051643,10/5/23 16:57:47,30.855,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.446,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.318,102484,259643.24,28.35,65.20,#N/A
5051647,10/5/23 16:57:48,30.871,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102474,259647.92,28.35,65.20,#N/A
5051651,10/5/23 16:57:49,30.888,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102480,259625.18,28.35,65.20,#N/A
5051655,10/5/23 16:57:50,30.905,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.427,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.319,102474,259632.63,28.35,65.20,#N/A
5051659,10/5/23 16:57:51,30.921,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102482,259641.41,28.35,65.20,#N/A
5051663,10/5/23 16:57:52,30.938,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102482,259647.98,28.35,65.20,#N/A
5051667,10/5/23 16:57:53,30.955,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.433,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.319,102480,259620.82,28.35,65.20,#N/A
5051671,10/5/23 16:57:54,30.971,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102488,259640.47,28.35,65.20,#N/A
5051675,10/5/23 16:57:55,30.988,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102480,259632.74,28.35,65.20,#N/A
5051679,10/5/23 16:57:56,31.005,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102477,259631.87,28.35,65.20,#N/A
5051683,10/5/23 16:57:57,31.021,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.465,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.317,102480,259637.75,28.35,65.20,#N/A
5051687,10/5/23 16:57:58,31.038,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102487,259635.58,28.35,65.20,#N/A
5051691,10/5/23 16:57:59,31.054,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102489,259631.90,28.35,65.20,#N/A
5051695,10/5/23 16:58:00,31.071,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102491,259639.51,28.35,65.20,#N/A
5051699,10/5/23 16:58:01,31.087,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102491,259627.42,28.35,65.20,#N/A
5051703,10/5/23 16:58:02,31.104,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.408,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.320,102490,259628.47,28.35,65.20,#N/A
5051707,10/5/23 16:58:03,31.121,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102491,259619.66,28.35,65.20,#N/A
5051711,10/5/23 16:58:04,31.138,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102498,259624.99,28.35,65.20,#N/A
5051715,10/5/23 16:58:05,31.154,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102491,259626.96,28.35,65.20,#N/A
5051719,10/5/23 16:58:06,31.171,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102490,259614.58,28.35,65.20,#N/A
5051723,10/5/23 16:58:07,31.188,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102494,259642.04,28.35,65.20,#N/A
5051727,10/5/23 16:58:08,31.204,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.370,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.322,102497,259633.21,28.35,65.20,#N/A
5051731,10/5/23 16:58:09,31.221,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102493,259632.04,28.35,65.20,#N/A
5051735,10/5/23 16:58:10,31.238,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102498,259642.92,28.35,65.20,#N/A
5051739,10/5/23 16:58:11,31.254,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102494,259626.29,28.35,65.20,#N/A
5051743,10/5/23 16:58:12,31.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102500,259628.30,28.35,65.20,#N/A
5051747,10/5/23 16:58:13,31.288,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102502,259628.63,28.35,65.20,#N/A
5051751,10/5/23 16:58:14,31.304,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102500,259631.09,28.35,65.20,#N/A
5051755,10/5/23 16:58:15,31.321,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102499,259619.70,28.35,65.20,#N/A
5051759,10/5/23 16:58:16,31.338,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102506,259619.04,28.35,65.20,#N/A
5051763,10/5/23 16:58:17,31.355,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102501,259625.21,28.35,65.20,#N/A
5051767,10/5/23 16:58:18,31.371,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102504,259632.59,28.35,65.20,#N/A
5051771,10/5/23 16:58:19,31.388,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102507,259621.84,28.35,65.20,#N/A
5051775,10/5/23 16:58:20,31.405,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102504,259623.42,28.35,65.20,#N/A
5051779,10/5/23 16:58:21,31.421,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.218,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.330,102503,259619.32,28.35,65.20,#N/A
5051783,10/5/23 16:58:22,31.438,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102501,259612.64,28.35,65.20,#N/A
5051787,10/5/23 16:58:23,31.455,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102501,259623.91,28.35,65.20,#N/A
5051791,10/5/23 16:58:24,31.471,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102501,259617.18,28.35,65.20,#N/A
5051795,10/5/23 16:58:25,31.488,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102504,259630.07,28.35,65.20,#N/A
5051799,10/5/23 16:58:26,31.505,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102501,259627.18,28.35,65.20,#N/A
5051803,10/5/23 16:58:27,31.521,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102497,259617.60,28.35,65.20,#N/A
5051807,10/5/23 16:58:28,31.538,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102497,259614.81,28.35,65.20,#N/A
5051811,10/5/23 16:58:29,31.555,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102501,259621.54,28.35,65.20,#N/A
5051815,10/5/23 16:58:30,31.571,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102486,259618.20,28.35,65.20,#N/A
5051819,10/5/23 16:58:31,31.588,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102496,259616.07,28.35,65.20,#N/A
5051823,10/5/23 16:58:32,31.605,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102493,259615.25,28.35,65.20,#N/A
5051827,10/5/23 16:58:33,31.621,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102495,259607.31,28.35,65.20,#N/A
5051831,10/5/23 16:58:34,31.638,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102495,259603.06,28.35,65.20,#N/A
5051835,10/5/23 16:58:35,31.655,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102495,259604.13,28.35,65.20,#N/A
5051839,10/5/23 16:58:36,31.671,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102490,259612.38,28.35,65.20,#N/A
5051843,10/5/23 16:58:37,31.688,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102499,259616.95,28.35,65.20,#N/A
5051847,10/5/23 16:58:38,31.705,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102494,259608.98,28.35,65.20,#N/A
5051851,10/5/23 16:58:39,31.721,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.237,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.329,102495,259604.02,28.35,65.20,#N/A
5051855,10/5/23 16:58:40,31.738,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.237,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.329,102496,259616.98,28.35,65.20,#N/A
5051859,10/5/23 16:58:41,31.755,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.262,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.328,102499,259616.13,28.35,65.20,#N/A
5051863,10/5/23 16:58:42,31.771,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102499,259613.83,28.35,65.20,#N/A
5051867,10/5/23 16:58:43,31.788,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.319,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.325,102496,259610.48,28.35,65.20,#N/A
5051871,10/5/23 16:58:44,31.805,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102497,259610.23,28.35,65.20,#N/A
5051875,10/5/23 16:58:45,31.821,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.237,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.329,102486,259608.89,28.35,65.20,#N/A
5051879,10/5/23 16:58:46,31.838,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.243,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.329,102491,259610.35,28.35,65.20,#N/A
5051883,10/5/23 16:58:47,31.855,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.338,μmol/L,20.000,°C,987.000,hPa,Humid,35,0,,0,22.324,102493,259602.39,28.35,65.20,#N/A
5051887,10/5/23 16:58:48,31.871,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102486,259598.92,28.35,65.20,#N/A
5051891,10/5/23 16:58:49,31.888,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102489,259590.76,28.35,65.20,#N/A
5051895,10/5/23 16:58:50,31.905,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102486,259599.71,28.35,65.20,#N/A
5051899,10/5/23 16:58:51,31.921,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102486,259591.84,28.35,65.20,#N/A
5051903,10/5/23 16:58:52,31.938,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102490,259590.36,28.35,65.20,#N/A
5051907,10/5/23 16:58:53,31.954,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.389,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.321,102478,259588.16,28.35,65.20,#N/A
5051911,10/5/23 16:58:54,31.971,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102491,259582.68,28.35,65.20,#N/A
5051915,10/5/23 16:58:55,31.988,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102488,259590.92,28.35,65.20,#N/A
5051919,10/5/23 16:58:56,32.004,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102491,259600.02,28.35,65.20,#N/A
5051923,10/5/23 16:58:57,32.021,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.199,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.331,102487,259584.90,28.35,65.20,#N/A
5051927,10/5/23 16:58:58,32.038,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102490,259590.56,28.35,65.20,#N/A
5051931,10/5/23 16:58:59,32.055,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102493,259594.11,28.35,65.20,#N/A
5051935,10/5/23 16:59:00,32.071,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102488,259590.94,28.35,65.20,#N/A
5051939,10/5/23 16:59:01,32.088,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102483,259598.50,28.35,65.20,#N/A
5051943,10/5/23 16:59:02,32.104,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.313,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.325,102484,259596.53,28.35,65.20,#N/A
5051947,10/5/23 16:59:03,32.121,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.237,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.329,102489,259600.49,28.35,65.20,#N/A
5051951,10/5/23 16:59:04,32.138,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102482,259600.53,28.35,65.20,#N/A
5051955,10/5/23 16:59:05,32.154,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102483,259582.47,28.35,65.20,#N/A
5051959,10/5/23 16:59:06,32.171,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102477,259589.60,28.35,65.20,#N/A
5051963,10/5/23 16:59:07,32.188,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.199,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.331,102484,259580.80,28.35,65.20,#N/A
5051967,10/5/23 16:59:08,32.204,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.294,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.326,102474,259590.09,28.35,65.20,#N/A
5051971,10/5/23 16:59:09,32.221,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102477,259594.40,28.35,65.20,#N/A
5051975,10/5/23 16:59:10,32.237,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.332,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.324,102480,259595.77,28.35,65.20,#N/A
5051979,10/5/23 16:59:11,32.254,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.351,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.323,102478,259587.05,28.35,65.20,#N/A
5051983,10/5/23 16:59:12,32.271,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.256,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.328,102474,259575.86,28.35,65.20,#N/A
5051987,10/5/23 16:59:13,32.287,OXY_CH2 (PSt7-10),13/9/19 10:45:52,default,221.275,μmol/L,20.000,°C,986.000,hPa,Humid,35,0,,0,22.327,102479,259594.91,28.35,65.20,#N/A
